tenantID,userID,tenant_role,cross_tenant_event_id,action_type,policy_id,policy_version,security_alert,response_action,violation_type,event_id,timestamp,hash_on_blockchain,severity_level,multi_tenant_isolation,event_status,client_address,resource_accessed,component_id
21ef6735-2811-4dbd-b2e1-7473f08c9815,57b7285a-7431-4359-abdd-262d1ebaf35a,Guest,,login,0ea26872-b31e-47dc-ba8e-076622c75071,v3.0,True,Allowed,Privilege Escalation,c291ea94-d87c-4b5e-ba81-8147b935ad7d,10:28:58.817,6e011d35894e9ee3a8c122991ab3de775e757138f031e03b48c786db18e3574b,Medium,True,Failure,https://18.5.77.17:5988,AppAdmin,Configuration API
9ec34429-1253-4491-a62f-576617262059,f373620c-a1ed-49a0-aa18-7e7cc8645643,Guest,,login,93ff064d-84e5-458f-8cbd-034b871d764d,v4.0,True,Alerted,Privilege Escalation,8c66558b-d2a7-439a-b67c-3c332a5946af,10:28:58.817,ece93cc34367f05660d0f729c39aaa6ef9a21b85f8c91f27a01c091da3a41671,Low,True,Success,https://90.7.134.125:5198,AppAdmin,Administration
41f86608-54e0-4f7e-9724-02301c9250a5,b8469c69-28ba-4f7f-bc2f-9c00d608f66d,Admin,f2a15c3f-b32f-42cd-9369-5ab6e08f00e9,access_file,1b237b3c-4808-4ebe-b35d-3657d2002975,v5.0,True,Alerted,Unauthorized Access,17b7c94c-abb6-43c4-aab0-14294ca718af,10:28:58.817,149263b44e8f657817d59fa5080ee21c74646ed609d66219687bcc2bdf4db377,Medium,True,Failure,https://215.191.148.178:7948,User Management,Security Engine
c35697ba-6de3-4184-899e-f3087f378bab,6a85cdfe-eca6-4349-859e-c9850cffb24b,Guest,,login,d825496f-f3a7-424c-821d-4680d7a2ae92,v3.0,False,Alerted,None,32e52b6b-f6f9-476c-b8e9-40a7c5cbfca0,10:28:58.817,ef307a581f8f2e8b55ab126b4283a0b4780b5206841050862ac33c07d2996c2e,High,True,Failure,https://164.92.56.234:7956,Channel Provider/2,Administration
d05e0d79-4e49-4e39-b1d6-47ee464134cd,03a3647a-7cdd-4e84-8280-fc438a12badf,Guest,9b130777-b87d-49af-a9c2-b5b24412404a,access_file,efbe7f28-c1b3-4c08-8eda-e22844dcfc4a,v2.0,False,Allowed,Unauthorized Access,2f8bbc8e-573a-44ae-b40e-fae212b45ca5,10:28:58.817,11d4a6bd4619f9271092183bc5bc58cbf72affd18f1a55788401eb6de17b751a,High,True,Success,https://8.127.43.91:6556,Channel Provider/2,Configuration API
85c9dc1d-cfe5-4452-80a8-f1c4adb10091,789e418c-096b-46c5-96cd-bfb77d2627d0,User,,access_file,fc10570d-0f22-4ad9-85b3-253f20ea3070,v1.0,False,Blocked Access,Policy Violation,bd11b8b7-8204-45ad-96a7-f4e1e70eb059,10:28:58.817,28383e01966e30912d6e2738fdd34fb56b214fe7bdffadac68d0cc0baf55c1c7,Medium,True,Failure,https://73.237.217.71:8169,AppAdmin,Administration
96bf8a31-94b7-478a-b055-1526a005c2f8,744e6131-2ed9-43c5-bfb4-975ae14f7950,Admin,,login,1913a233-e47d-45eb-afef-c6a49e1b9d60,v3.0,False,Allowed,None,37655331-45ab-45c3-98c3-ddb4d115a80b,10:28:58.817,28b23e0349453ebdcd6208e7e77d6c851408714120dc874a7d40225b58e961ca,Low,True,Failure,https://62.225.179.183:9873,User Management,Configuration API
57a760f3-09a5-4791-bf4f-852eef5f7325,309ed8d5-1cd0-4091-8722-e0b1a8f34dad,Admin,,modify_settings,ccce57e6-569f-4894-870c-b84d30800776,v5.0,True,Allowed,Policy Violation,d75e6875-a444-4d59-b601-5e67eadf5cc7,10:28:58.817,5c3e4742806dbd3d4463bf8c13a8f6775074a59c461380d8b7c5450d6fa89cf2,Medium,True,Failure,https://6.201.110.33:6608,AppAdmin,Configuration API
7ab02c34-89cf-4ff5-8ea4-ea18db0ef911,f6c6fb5c-6981-4bdf-84fe-9a6fdc014892,User,,login,5d38f32b-4f85-4923-95b5-f99e01c18155,v4.0,True,Alerted,Privilege Escalation,de6aaaa6-2f29-4142-8f5c-a16d02c48588,10:28:58.817,af1b44ced7e7dd49162f0b735c60ef80dec5886191e99f5b40319cf2470de9dd,Medium,True,Failure,https://108.219.130.129:5440,AppAdmin,Administration
c30717fe-f71a-4d9a-947a-c96530bb3d43,613838d1-6b06-429a-9e20-35fa826da4d0,Admin,,access_file,279cc2f9-7387-44c1-a7cc-ba246286764b,v2.0,False,Blocked Access,Policy Violation,4857cb33-5446-400f-8d33-f3353cbcc11b,10:28:58.817,160f9ba611f2e63eab7ff04d8964767699bf72da9d6cdca5f57b1c50cc882ff0,Medium,True,Success,https://54.172.9.192:7380,User Management,Configuration API
0d472feb-8f8e-493a-98d8-4f4f6d9fc2e3,4c6fa0b3-63fb-47af-8086-d69e1a030c77,Guest,,modify_settings,86d8bcdd-fd81-48cc-af28-f45e87444956,v2.0,True,Alerted,Policy Violation,e5e5851f-53f1-417c-b7c9-c283f2eabdd8,10:28:58.817,4afe6661e4222c74a300ec5db16fde9a9d505202558b759823ad10322ad02c41,Medium,True,Failure,https://144.237.51.186:5912,User Management,Security Engine
ab3edda0-e76e-4e36-b13c-1aa792074bfa,1152e7bf-0211-4658-b126-5d536aa42b17,Guest,,modify_settings,3fc3f622-9c8e-453f-9141-5738e50fa70c,v5.0,True,Alerted,Policy Violation,21197327-dee3-4979-99cc-baa2c793eaa9,10:28:58.817,b1ff8f8ac400245fc2b8a7fbd7f7874ed9a3f55b2ee9eac019f04ca11ddcf9e2,High,False,Failure,https://185.181.91.232:5509,Channel Provider/2,Security Engine
d0ae178a-2080-43b8-b75d-aea9600c6534,da4f8b46-9313-46e1-9c23-c81382a9f6aa,Guest,,modify_settings,9cb3cfa5-624a-4749-b000-78fdde95bdec,v3.0,True,Alerted,Policy Violation,9334bea3-7259-43b6-a569-9e3db221224a,10:28:58.817,abd5d08382221ccaa90000bff7c478bcbf3caec56a37da739612bd35df69f565,Low,True,Failure,https://13.172.165.252:9582,AppAdmin,Administration
333ed073-f791-4ca9-be42-9a8e331d6c87,0dece58c-4f25-4f16-89c7-c17e827b692c,Guest,,modify_settings,02a319cc-94cb-4c8d-96e3-51255087a015,v3.0,False,Allowed,Unauthorized Access,8d2536f3-641f-4945-98ee-f6590129ede6,10:28:58.817,5392ef2470731e2ae7b062a5ec27dcdaf909bac7694bdf502a04f6b3073fc512,Medium,False,Success,https://32.174.217.230:6935,Channel Provider/2,Security Engine
bca87376-d686-4be0-9d08-601063a7402c,7989dd43-d051-4851-9c3a-480a3fbd264e,User,,modify_settings,51fb52dd-106a-4685-a0d2-b93c78277e2a,v3.0,True,Alerted,Policy Violation,71779bc5-2b9b-4ac7-8322-416386d0167f,10:28:58.817,a90eb0a321ff8e3f37792eae2487b320789be1a0039bbddf709ff57fd8a66136,Low,False,Success,https://84.37.246.73:7835,Channel Provider/2,Security Engine
7acd5d76-2269-4f21-8072-de884261a239,3b985895-2094-493b-916b-743b66948835,User,,login,b727af03-8534-4438-aea9-f9ca882cff0a,v2.0,True,Allowed,Privilege Escalation,ce0d22f9-21ce-4687-a967-7867d81cd79b,10:28:58.817,5f3c407d60422659555205dc9f41423ed177688dd7411c805a5c5c16bdbf9df7,Low,True,Success,https://140.16.71.91:6776,AppAdmin,Security Engine
1c0e734a-371b-435c-8218-fecb1069aa7f,dc16d988-d0dd-49fd-a158-b0be22ff1188,Admin,,modify_settings,1279f578-6285-4bb7-8dfb-caf4a08569fb,v4.0,False,Allowed,None,9f31d93e-0c2a-4dc8-8623-2f5b9adeb3d4,10:28:58.817,a86fc2a73a4b1d5d50307af4144636c8395931371a25e4267665193927c441dc,Medium,False,Success,https://76.200.79.131:5172,Channel Provider/2,Security Engine
3acedee7-bbf3-43d2-953f-ac1b91fb0aab,b24c3e75-6b51-4d17-9d44-cf0be0d5c50e,Guest,,login,53bb93a5-c29b-4e15-8146-181beb9ea79c,v5.0,True,Allowed,Privilege Escalation,92ae714a-eae3-43dd-a2a3-6166360eadf1,10:28:58.817,66051d279759ad4f8c9cc7275cc8ff8e58220743f1323d3ca75c10b981429ad3,High,False,Success,https://23.123.109.149:6325,User Management,Configuration API
850813ad-fcc7-4cb7-b56b-90b399da8434,ccb0b528-a3b6-47f7-90f5-42b6f32eeb0b,Admin,a71edaa5-8175-471f-9f58-f9e0631de7d2,login,b016fa2c-2e0d-4ba1-8173-15d6c5f2c1c9,v4.0,True,Blocked Access,Privilege Escalation,ff2cce7b-2a00-4fa5-b061-1ce8882de8e3,10:28:58.817,043a8528f0591aab5b4bdcf344093c24c9408cf9f1fc3f82e548dbe479c6e4df,Low,True,Success,https://187.194.12.216:5230,Channel Provider/2,Security Engine
f622d900-b57f-409d-a5c0-1052a954c713,c555f20c-d599-4be4-89e4-6cedc5a3de3f,User,,modify_settings,bd49819e-6c7f-4d25-9a49-c3e952039972,v3.0,True,Alerted,Policy Violation,2c729b9b-97f5-4c80-abd6-b39c6805ddf7,10:28:58.817,2f95b685dd52b5adf266a53d9e61c2ed239a6447bb2b340fdc3e147515d0d543,Low,False,Failure,https://128.127.62.253:6848,Channel Provider/2,Configuration API
8a4a50a2-6364-48fa-b655-6a355192331f,78029645-195c-43e1-a7ff-0df34ed1519a,Guest,,login,c15b6010-3219-4c7f-b6d1-a95efd09b392,v4.0,False,Alerted,None,dfd2018c-6273-4a4a-896e-6dcd6a5a9e54,10:28:58.817,5fa3204c853b94a1f92ccc76824e43ee2ac57fc43e5d5ad47c29502928364850,High,True,Success,https://150.166.114.145:9890,User Management,Security Engine
335c4aa3-9782-443e-9435-50965bc11b2c,013f3f26-b5c0-4823-84da-849becd4280e,User,,access_file,8fecd07c-6fa5-4a99-b430-13b2fd19b3b1,v3.0,False,Alerted,None,cd3f4ef3-190a-4128-a7a9-11865e1edff2,10:28:58.817,9741d0042eae45367680400594562d63911ae4e923091f2c8c4036b51ef53bf6,Low,False,Success,https://60.4.183.187:8873,AppAdmin,Configuration API
d3125a64-deac-4ca2-9cd4-3398c9dd9698,7c654a99-18a0-4062-9eaa-2a7958baefa4,User,,access_file,778b6a43-113e-474d-bbf9-591de740dba2,v1.0,False,Allowed,None,cdf54699-2da2-4dc2-9953-e36e73c2c2df,10:28:58.817,c85ead9b42ddef820c5523027391e9cba21f2a9bcada6b988fd499fefbf8465d,Medium,True,Success,https://159.249.252.127:9545,AppAdmin,Administration
647df64b-2ba7-4105-b52c-f5eba8978050,783af397-6182-4d62-a240-cafc3fe4df90,Guest,,modify_settings,96fea307-cc8e-4629-87a7-d7a262a29dc4,v4.0,False,Alerted,Unauthorized Access,83d463d6-6a24-4481-8345-f8282a14e249,10:28:58.817,cdf721c0950a5b7d63edbf0555954a2beb2a7ae478b53a4baa8f3032d6114c06,High,False,Success,https://163.202.245.162:5294,Channel Provider/2,Configuration API
2316d9e8-90bc-42ae-9995-8816f6411d5c,7b18a3b3-dc75-4be0-a9cd-e48be15c79a2,Guest,,modify_settings,de8705e1-de3c-4bd5-a587-816a7104c340,v2.0,False,Blocked Access,Policy Violation,32445d0d-fc62-4850-b9a3-547733c2b52f,10:28:58.817,ceb0cfb5a1c6e600c975a712dd26a14f0a8fb92b00dbbc841f57762f596ea058,Low,True,Success,https://17.83.233.189:5679,Channel Provider/2,Configuration API
256fc954-9168-495f-94c5-44cee99721e9,c3c85d4a-c54a-48fe-9301-ebc60ba85cb1,User,,access_file,7a283597-88c3-4e7b-9feb-4d6cafa998ae,v3.0,True,Blocked Access,Unauthorized Access,76a36b90-c2b7-4f40-ae4b-6d246ecaf0dc,10:28:58.817,5eefad84b6f0e184e439185596bcd1fe55f8506aae1f5686fea6e78a15cd4c02,Medium,True,Success,https://86.131.43.87:5180,User Management,Administration
db25c98d-72e9-4f55-996a-c09a114e6ed0,bee8cf7d-8945-4531-8ab0-e6707c475176,Admin,,access_file,78f0042f-f253-4991-bdee-3e6d793f9bb3,v3.0,True,Allowed,Unauthorized Access,5f411d11-0edd-45dd-b000-27fe8b35e8ec,10:28:58.817,765deff231fe5dd56407e1bfdb30d824a6d0e1dc4f61e9d830f2d9d6a2f1cd05,Low,True,Success,https://90.57.187.219:8988,User Management,Security Engine
ab88106d-ab39-4581-b2c8-482a6961e11e,55755144-e7fb-4f76-8366-95c09da60efc,User,,access_file,4537f721-7b74-4097-917c-c7d53fe7fb26,v5.0,False,Alerted,None,ebc149f9-6cf3-4d31-af98-b4a77397a3cf,10:28:58.817,cdba89789e59c3f3d323bf6212765f947d9892f8b2a33e5707fead9cbc6d240e,Medium,True,Failure,https://98.65.117.154:6391,Channel Provider/2,Configuration API
85091dfb-4ed1-4ef5-b81a-c675573c229d,dc4a372b-9088-49c0-b7cf-7667aaa701b3,User,,login,88b968c4-8f52-4936-952b-7fcdcb1fa35b,v2.0,False,Blocked Access,Policy Violation,3a294b67-48a5-46bd-8f0a-a8914ef6c8a7,10:28:58.817,19411181a5c399b035e11c678b0f2a70f51f7977a04e741f671ac1816326fc09,Medium,True,Success,https://178.203.108.236:6414,Channel Provider/2,Configuration API
cd4a590a-224f-4781-9c0a-64081c73e24a,504af6d5-1e61-48a6-a44d-626d7477e22b,Guest,81935f0d-42d4-4481-ba55-0017df24c72a,modify_settings,87f39ec2-4a19-4ee0-8314-90c98c21a584,v5.0,False,Blocked Access,Policy Violation,0d22f01a-4253-4af7-a2b5-26a4b4d4bb54,10:28:58.817,fa19507fe001220e6c0a4fef535570017b927be505ec1d72ef921b8a22d4f4bc,High,False,Failure,https://190.252.88.173:7521,User Management,Security Engine
4f145507-05d4-43e1-957a-69ee364edb0a,fd96e6f6-cb53-405f-bdc8-994e55cc086c,Guest,,access_file,22bde00a-2ac8-43ba-86a1-525a85019a53,v3.0,True,Alerted,Unauthorized Access,10a39aee-26b3-477a-a499-32f4bff977f1,10:28:58.817,197793b472d2e2e8316009950649001a3ec52844935d75d0e940d519a7b3368d,High,False,Failure,https://17.3.252.188:8299,AppAdmin,Security Engine
326f65f6-218c-4c74-8c0b-364554d00d36,80faf18f-78b3-41c6-927d-212f06955f08,User,,login,24f3729d-d71e-40b4-b247-89dfece21a69,v4.0,True,Blocked Access,Privilege Escalation,79d92a72-daad-41ac-9924-c104c03432a4,10:28:58.817,6b5b7bce361c6576fcf5c62bde06e451f0940c78373eb165970ec6ed65474540,Low,False,Success,https://29.146.62.191:7801,Channel Provider/2,Configuration API
f80854ea-9605-45a5-9b96-77e0ec00229f,75b658d4-60d6-4de7-95c1-df4b12f136b4,Admin,,login,579fcecd-84e4-4cdb-a136-d8d85c1f45cb,v4.0,False,Allowed,None,5c9a761f-41e5-4741-9f54-61ba182a4840,10:28:58.817,3d7f91d21317541e5629de69427eab7fca3658e233cc13f4196ac4ba174cbfcb,Low,False,Failure,https://135.30.195.77:8357,Channel Provider/2,Administration
19bae0b1-c53d-4fd4-bfb2-bdcf3647f74e,a98994e0-3717-42a2-a472-13c56c48c213,Admin,3696f815-fa81-402d-9db1-9eefffaad7b9,login,0acaec84-2b79-437d-beeb-848e7acd028d,v4.0,True,Blocked Access,Privilege Escalation,2538a848-8467-4580-b277-29f3e71da1c0,10:28:58.817,e8066e42c725eb52d8e2aa73822de061666bff2e4d66348b293b31e8c1155c7c,Medium,False,Failure,https://172.108.233.246:8964,Channel Provider/2,Configuration API
dbd51dd5-1c1f-47cd-a37a-09076292ee20,95f83afd-c75c-47af-b1a7-bd5e393491ae,User,,modify_settings,89618f50-a851-4653-b247-947b3a7ed4d7,v3.0,True,Allowed,Policy Violation,4e910074-3d76-4b22-819c-bda9ccad17d9,10:28:58.817,41c70f3f7cc1ed497a01f0bd7bbd47abcbe30c8f430615b314e24cd6e3a7bf2f,Medium,True,Failure,https://213.36.149.49:7175,AppAdmin,Security Engine
0445e645-83eb-43b6-91d1-6cb806ef250b,561305cb-d431-48e0-8204-26747f180b6f,Guest,91cbe43c-0922-4eea-b2cd-cbbd08dd5385,modify_settings,4c226025-d190-41be-a009-4ed188674246,v5.0,False,Allowed,Unauthorized Access,f0543ee7-6c26-47e1-b3e9-97ec161fa571,10:28:58.817,19f4cf957bf84a89764b1d444461b6a8c25f8b1cf68cc75d9cf4d624c1d25089,High,False,Success,https://197.218.139.172:6972,AppAdmin,Security Engine
8f1f7139-c045-4242-b0b7-4bee6d809e9d,f02c9e6f-e1c2-418c-a545-e0356d93a7c2,Admin,,modify_settings,9d41620f-a35e-4924-a131-9b76a4e202b3,v4.0,True,Blocked Access,Policy Violation,b03dfac6-ecbb-4f28-abaa-b35b77c1bf78,10:28:58.817,cefac43d35d0e7baf6f7d10f98565a6a119301eb17858759ec1816bb2bf62701,Medium,False,Success,https://56.47.187.158:6009,Channel Provider/2,Administration
e49193b0-afd8-4223-927c-72c04c60690a,8bf429a6-cc03-4975-99eb-6729a03f82f5,Guest,,modify_settings,57add8c6-309c-4c45-a3ea-9d6902b6bbc5,v3.0,False,Allowed,Unauthorized Access,86218b4a-6dc1-43fe-8177-76a4c2eb2654,10:28:58.817,1ea82f93e75d492666afa4c9930043cf658c03c8a0c3ef7976e36ae4f36072e2,Medium,True,Success,https://4.97.0.79:9067,AppAdmin,Administration
a2a1d285-dddc-405f-b7b7-5970016ba2e6,2078408c-0e23-44f2-9a37-cd41b355231d,User,,access_file,991179a5-adb9-4d10-a164-6f1fc3e9e2de,v5.0,False,Alerted,None,b8a93ae6-789f-4f6b-a9f6-aee29ece02db,10:28:58.817,4755a32289849e32363ae9f6e8c4f5a1de518538cd61c01c91bfb013ddf3bbf5,Low,True,Success,https://8.183.199.18:7103,User Management,Configuration API
be000b69-7f74-4ce7-8dcf-cc24688235c7,ea93a0b6-0516-4303-b5ca-89171c948683,User,,access_file,f3b65ff1-d67b-48a0-8b35-1d6a73cac92a,v4.0,True,Blocked Access,Unauthorized Access,117ebd1a-4e43-4baa-9564-dddd9b900ae5,10:28:58.817,88108032ce5671e6052064eb3271a800a666831a9e0e48d399ef3f4e1fc0cb9c,High,True,Success,https://33.160.251.180:9410,AppAdmin,Administration
b790e755-1230-4f1f-b523-d7c7960cbd3e,defa16cc-79a3-41b3-9510-2cc5e6e3d48a,User,f5136c5a-2da2-4f7a-815f-c32ee0bb08dc,login,21ae5d3e-6acb-44b7-9186-5ce505aee0e4,v5.0,True,Blocked Access,Privilege Escalation,9186a065-3e32-49a8-883f-50edcc71f4f1,10:28:58.817,98bcad380981f35238ffe83919deeb8b9f88f61084a02eef56d8ae4aa687fa56,Low,True,Success,https://123.214.214.108:8007,AppAdmin,Configuration API
3c53e7c1-48da-4381-8286-c9028b572d00,865d9b1a-b7aa-4804-b558-20e61a9013fc,Admin,,access_file,d9edc82e-5d83-430c-9b8a-194482f986f4,v1.0,True,Alerted,Unauthorized Access,14cd7672-c973-411c-a7ae-13fab4d09d32,10:28:58.817,06fc2449263049180d57a274cdd1a5bd304805bcc9c28491727106a74e357e79,Medium,True,Failure,https://211.28.74.166:5123,Channel Provider/2,Administration
35dd37c5-a8bd-4f35-9225-2704708d2140,ddd3c874-f62d-4f24-9add-49334dfb26a5,Guest,,login,99cd99dd-309d-4af2-8398-e67c60f5fc0c,v2.0,False,Allowed,None,9ca33fc2-3377-477d-9536-f1330d433473,10:28:58.817,d96661909fdb41e1c0047de182f94f396526001284e3c844e6c79be50f2155f4,Low,True,Failure,https://100.208.129.8:9665,User Management,Configuration API
a9c1087a-a99d-4111-8532-4869a735641b,93fc94e5-09a1-4d2b-a02a-d6f436c3d9ba,User,,login,e228f0e5-04c7-437b-ad8c-47cbf8681d91,v2.0,False,Blocked Access,Policy Violation,7475585d-143e-4fa0-9b87-4a65426dfaef,10:28:58.817,7b170a33479f25ecc8cc9f26bc586eacb2a24dc7e6f0def8ba517b9c48c679b3,Medium,False,Failure,https://83.10.238.160:8767,Channel Provider/2,Configuration API
a2019753-723f-46ad-9efa-7fa0dfe9a362,fee04120-8326-4726-806a-36d3496b8c83,Admin,,modify_settings,bba1d862-fb1c-4d98-a4ea-a2c8977cf576,v5.0,True,Allowed,Policy Violation,62d3f135-908e-4df2-ae1d-dfbe013a210f,10:28:58.817,038ca40d39b7546bb0d89e8a0ff5d5445b0c89120146c06b1e5bc5473751d0cd,High,True,Failure,https://222.73.136.45:6973,Channel Provider/2,Administration
80399ee9-89e0-4ac8-975c-068988034f08,a59b582d-5d56-47b4-83a0-4f8c837c8dbe,Admin,2abe84bc-3766-4230-a9d1-d4655ebadc10,login,8d13ad88-e325-4ff6-a7f1-08ac35a98589,v3.0,False,Allowed,None,98214bb1-d0c2-4433-95e9-4c10fbee5fd6,10:28:58.817,8df5282553172208ac2571245e0f1ce9223c33f69312c276115bbe35d9498a63,High,True,Failure,https://152.91.60.6:5308,Channel Provider/2,Configuration API
17c4525f-dc51-4418-b09b-38a2982dc75c,0ca848a9-d00d-46c7-955d-d962400b8249,User,,login,639920e7-75b1-498b-bb36-6c0c6c77a46f,v4.0,False,Blocked Access,Policy Violation,9141dd76-ef9f-4f91-adf1-ce46fb3b3ed2,10:28:58.817,1c2363bcbdc663780445ea1e6f0865f21aa2cb94d9a9784beea6d1dbf2646550,Low,False,Failure,https://159.175.69.79:5167,Channel Provider/2,Administration
29f82a30-e620-4b60-af0d-b1677563d41c,dc613d1f-c0d0-4edf-9fe2-827fa4c117bc,Admin,,modify_settings,cb164769-1619-4a1d-aced-f8ac85714dc3,v4.0,False,Alerted,None,0503aaa2-924b-445d-9ba5-d1074cbc30d4,10:28:58.817,71f96dfadb2ee98e95d9495f272b8670a8acdfd42a750944dbd9b59b6a5994ce,Low,True,Success,https://182.214.91.165:9909,Channel Provider/2,Security Engine
bf2f53c4-b5dc-40da-9b68-adf19408db7e,c856a90d-923c-404e-b979-ebe5883a4965,User,,access_file,1b275da0-1601-432e-8d6a-4860d3538f0b,v3.0,False,Blocked Access,Policy Violation,680fe31e-36d4-4cdc-9894-886afe514f56,10:28:58.817,4c009578b0221c61e509d52de7e391b2173e97dc2eadd8fc1dc2b7b65592a424,High,True,Success,https://131.96.97.179:5683,Channel Provider/2,Configuration API
f9efae85-d0c2-4651-87db-be5ddea96aae,51bd440a-2986-448f-a00a-5c27b6eda37c,User,,access_file,9138ef54-c418-445e-8ff3-0f35c61bf3e9,v4.0,True,Blocked Access,Unauthorized Access,058be3e2-cd1d-416a-b1e8-daf3ba6cef84,10:28:58.817,8231feae79b72a78182b88d034fb70d34c438f54e3b54f81b0986049b182240e,Medium,False,Failure,https://187.189.75.66:5194,AppAdmin,Security Engine
0c6eba7b-f0cd-4620-9905-2ce110a02bfa,0dc7dea3-800e-4130-8e54-2685bee3bf1f,User,,access_file,d24f5239-f96c-4060-93bc-8c2321f1df76,v5.0,True,Blocked Access,Unauthorized Access,afe7c781-f0e6-410a-bb36-29f59a9404e6,10:28:58.817,ebc37ccea54afcb145c0868d151b8e40516a2411b32a21a20034f6e3d6809d76,Medium,True,Failure,https://108.35.122.229:8427,User Management,Administration
9e20ddd7-8586-4f66-b2d8-8e78e7906b0d,ad7b3354-be28-4f5e-b894-c15a00e31944,Guest,,access_file,f683a2d0-e93a-4da8-a068-b7db69946b2a,v5.0,True,Blocked Access,Unauthorized Access,d76d0924-a21a-4dc3-85b9-c6cde8d960f8,10:28:58.817,dd59d917f0edea8c6ac58bc024f397785e96aafe8fbd4d223a312e47cb961dcc,Medium,False,Success,https://202.229.235.48:8636,Channel Provider/2,Administration
d6ea1af3-555d-4f06-aef9-c2f78f073bd4,37351466-537b-463e-96d4-5529ea8f0c29,User,,modify_settings,54c829ae-1698-40c0-89e9-af95a8711ff1,v3.0,False,Alerted,Privilege Escalation,0ae66267-aab8-4c82-b861-5f2d438b5a02,10:28:58.817,a1895e05b92628f5e7ae4f7d974ba8796ba3d8c99ba45bec65398e523e69ab67,High,False,Failure,https://110.31.209.24:9949,AppAdmin,Configuration API
b849b372-748f-47ff-b42a-9a240e17fb53,25ff4ba4-88dc-4f19-b183-cd4d4f416532,Guest,6a65d7fa-6d84-4a3e-b8dc-e8075b5d4ca8,access_file,e7ade1a3-0348-4071-bcdb-7ab590698d18,v1.0,True,Allowed,Unauthorized Access,6776b71b-9cb9-40da-b5bf-a3198a266e7e,10:28:58.817,e7cb1a15d062ab42e1b61d784736f4496f68d9bb2a9c5bb24d29029936aa1850,Medium,True,Failure,https://38.132.208.159:7094,AppAdmin,Security Engine
c964b921-cc49-4797-8eef-1ff882960da2,8dd3c01c-3e93-4431-b1c2-0d04dcf355a1,User,218825c3-29f9-421f-96e4-53d4bd5ebda2,modify_settings,2036b6f5-493c-4426-a82e-0d3445b03c44,v2.0,True,Alerted,Policy Violation,0cda765a-c0c6-4ff5-9693-003fc524d0a3,10:28:58.817,57b49048805bf5137965d0a929fd957216d1b333e02aa19339d058cb5836baee,High,False,Success,https://212.148.245.31:8744,Channel Provider/2,Configuration API
8dbe721c-5dba-46a7-b9cd-abb3e48ef191,aaed3b58-8258-46c1-8eee-b4bba340b4ec,Admin,5bbbb6b6-8638-44d9-b555-a85a83cc7af3,access_file,51218ca8-62b3-436b-be69-61d63b2345e9,v3.0,False,Allowed,None,70b46618-5644-47b3-b660-6b768056db3c,10:28:58.817,f376d53ff259074da89c2439eaa9723454a6d29e5051f48ee27fc5ad419d8a9d,Low,True,Failure,https://69.49.97.77:8580,User Management,Administration
c62d08c2-5aa2-44e4-a295-bc583454a407,9022de76-e757-42f5-a7cc-f256d8e83725,User,,modify_settings,46c52922-38a9-4d4a-9569-8ecc874786b7,v4.0,True,Alerted,Policy Violation,0934e019-d904-4cb8-ac43-2200771b59f0,10:28:58.817,34e68b65d2154cd927f09cf271781830d5c16602b50c5303b73d7fabb2bee4f9,Medium,True,Success,https://219.246.205.227:5624,User Management,Administration
445c9b8b-557f-4b7f-9751-5a706d4f66f1,b5d6ebf2-4a31-487a-8784-dfd8e8fa44d8,Guest,,modify_settings,86eedbe6-7db1-4901-b526-6d1d0bab3026,v1.0,False,Blocked Access,Policy Violation,0a8f7a84-c0c1-490e-a8fd-f2f8430a84ca,10:28:58.833,dffad82c2824812e841c9607a4a05d6d01d1eb79038e97f7b31e2aeef4785d44,High,True,Failure,https://56.48.200.190:7094,Channel Provider/2,Security Engine
24698f26-8720-4991-b0c5-fb123f14bd98,2ed43abe-3d03-4cf2-95f4-9d09f32543c8,Guest,,modify_settings,a6bdf381-c65b-4d88-9e62-f3ace6a8407b,v1.0,True,Allowed,Policy Violation,a8f43e25-21d8-4e2d-bbc6-d66b2a359a89,10:28:58.833,02061e1c8293c2bea8315d4c6f02c89b73e815a6b7d67de1a8549738c68bbf2e,High,True,Failure,https://87.63.179.147:6963,AppAdmin,Administration
4299aad5-2f64-4744-8ec9-a74f62a5011b,53942420-ec9d-4a38-960b-5f1050ba7213,User,,modify_settings,68b901c7-283d-40ac-9fc6-98f36f0d36ce,v3.0,False,Allowed,Privilege Escalation,3d91d40a-4c3d-4dfd-bb7b-f800c8083f86,10:28:58.833,6f96779955b7cc5258b97f0d717e98aed8e5d19fb6862daa206906707ed5ee12,High,True,Success,https://163.198.180.143:9440,Channel Provider/2,Security Engine
829beb8c-ebee-46ea-af79-fa574afdec1c,887ebdbe-dc3f-4a52-81fc-93e46478b96b,Guest,,modify_settings,269a2f60-4e71-4556-939b-9ca8d18c95da,v5.0,False,Blocked Access,Policy Violation,ace3f80a-cea0-4340-b47f-bf9267229345,10:28:58.833,69ad4f1df021343752b41258f8983047d66a2094fc04e1c2541fea827dabb61d,Low,False,Failure,https://101.202.5.5:7566,AppAdmin,Configuration API
